timestamp,website_id,customer_id,app_version,placeholder,checkout_amount,url,source_file,date,hour,day_of_week
2017-07-02 13:13:50+00:00,123,1205,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:13:51+00:00,124,8783,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:13:54+00:00,123,3084,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:13:59+00:00,123,3329,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:14:06+00:00,123,10825,1.1,,8.0,http://www.example.com/store/?European+Grape=1&Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:14:09+00:00,123,1879,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:14:24+00:00,124,5966,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:14:25+00:00,124,6727,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:14:27+00:00,124,6724,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:14:30+00:00,124,5157,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:14:44+00:00,124,10172,1.1,,12.0,http://xyz.com/checkout?Natal+Orange=1&Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:14:57+00:00,124,6326,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:14:58+00:00,124,428,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:15:23+00:00,124,8773,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:15:25+00:00,123,8008,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:15:34+00:00,123,1515,1.1,,6.0,http://www.example.com/store/?Ume=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:15:38+00:00,124,1052,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:15:38+00:00,123,2680,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:15:40+00:00,123,2931,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:15:41+00:00,124,6545,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:15:46+00:00,123,8326,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:16:07+00:00,123,8663,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:16:12+00:00,123,530,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:16:16+00:00,124,6466,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:16:30+00:00,123,1600,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:16:42+00:00,124,6089,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:16:43+00:00,124,11136,1.1,,52.0,http://xyz.com/checkout?Hazelnut=1&Ume=1&Prairie+Potato=1&Ylang-ylang=2&Round+Kumquat=1&European+Grape=2&Natal+Orange=1&Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:16:44+00:00,124,10748,1.1,,11.0,http://xyz.com/checkout?Ume=1&Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:16:56+00:00,123,1882,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:17:03+00:00,123,2262,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:17:04+00:00,124,7987,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:17:08+00:00,123,11511,1.1,,131.0,http://www.example.com/store/?Hazelnut=2&Ume=3&Prairie+Potato=2&Ylang-ylang=8&European+Grape=2&Mabolo=1&Round+Kumquat=1&Black%2FWhite+Pepper=2&Natal+Orange=3&Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:17:14+00:00,124,10935,1.1,,14.0,http://xyz.com/checkout?Ume=1&Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:17:20+00:00,124,9452,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:17:35+00:00,124,38,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:17:36+00:00,123,5002,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:17:40+00:00,123,2525,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:17:44+00:00,123,2558,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:17:51+00:00,124,6246,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:18:03+00:00,123,10774,1.1,,10.0,http://www.example.com/store/?Hazelnut=1&Natal+Orange=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:18:11+00:00,124,9473,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:18:12+00:00,123,5206,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:18:25+00:00,124,8530,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:18:26+00:00,124,4097,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:18:36+00:00,123,3383,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:18:46+00:00,124,8522,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:18:56+00:00,124,5899,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:19:09+00:00,123,8688,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:19:15+00:00,123,10207,1.1,,11.0,http://www.example.com/store/?Ume=1&Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:19:48+00:00,123,10465,1.1,,11.0,http://www.example.com/store/?Prairie+Potato=1&Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:19:54+00:00,124,9723,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:19:58+00:00,124,7950,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:20:01+00:00,123,7528,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:20:04+00:00,124,2330,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:20:07+00:00,124,5356,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:20:13+00:00,124,4549,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:20:15+00:00,124,560,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:20:27+00:00,123,1049,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:20:33+00:00,123,1547,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:20:44+00:00,124,2564,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:20:51+00:00,124,7041,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:21:12+00:00,123,8899,1.1,,6.0,http://www.example.com/store/?Ume=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:21:16+00:00,124,3206,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:21:25+00:00,124,11301,1.1,,54.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=1&Mabolo=2&European+Grape=3&Black%2FWhite+Pepper=2&Natal+Orange=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:21:26+00:00,124,11399,1.1,,54.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=1&Ylang-ylang=1&Round+Kumquat=1&European+Grape=1&Natal+Orange=3&Bignay=2,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:21:29+00:00,124,9332,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:21:39+00:00,124,5348,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:21:45+00:00,124,10209,1.1,,12.0,http://xyz.com/checkout?Ume=2,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:21:48+00:00,124,4691,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:21:57+00:00,123,7775,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:22:00+00:00,123,6368,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:22:02+00:00,124,553,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:22:08+00:00,123,6012,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:22:32+00:00,123,7843,1.1,,6.0,http://www.example.com/store/?Ume=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:22:33+00:00,124,984,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:22:41+00:00,124,821,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:22:58+00:00,123,1353,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:23:05+00:00,124,10809,1.1,,9.0,http://xyz.com/checkout?Prairie+Potato=1&Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:23:13+00:00,124,4768,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:23:22+00:00,123,8862,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:23:37+00:00,124,7161,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:23:55+00:00,123,4607,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:24:05+00:00,123,7772,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:24:24+00:00,123,373,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:24:43+00:00,123,4425,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:24:50+00:00,123,10269,1.1,,12.0,http://www.example.com/store/?Round+Kumquat=1&European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:24:52+00:00,123,2401,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:24:58+00:00,124,8427,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:25:12+00:00,124,10390,1.1,,13.0,http://xyz.com/checkout?Round+Kumquat=1&Ume=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:25:18+00:00,124,2632,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:25:30+00:00,124,7946,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:25:33+00:00,124,6206,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:25:36+00:00,124,11356,1.1,,56.0,http://xyz.com/checkout?Hazelnut=2&Ume=1&Ylang-ylang=1&Round+Kumquat=1&European+Grape=1&Black%2FWhite+Pepper=1&Natal+Orange=2&Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:25:36+00:00,123,8067,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:25:38+00:00,123,671,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:25:41+00:00,123,11472,1.1,,58.0,http://www.example.com/store/?Hazelnut=1&Ume=1&Mabolo=2&European+Grape=1&Bignay=2&Ylang-ylang=3,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:25:47+00:00,123,7234,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:25:59+00:00,123,647,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:26:07+00:00,123,10410,1.1,,10.0,http://www.example.com/store/?Hazelnut=1&Natal+Orange=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:26:12+00:00,123,2589,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:26:13+00:00,123,2163,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:26:18+00:00,124,7996,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:26:20+00:00,124,111,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:26:22+00:00,123,3855,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:26:25+00:00,123,8457,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:26:42+00:00,123,11387,1.1,,61.0,http://www.example.com/store/?Hazelnut=1&Prairie+Potato=1&Mabolo=3&Round+Kumquat=1&Bignay=2&Natal+Orange=1&Ylang-ylang=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:26:48+00:00,123,4309,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:26:52+00:00,123,814,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:26:58+00:00,124,7018,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:27:15+00:00,124,2043,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:27:22+00:00,123,11298,1.1,,59.0,http://www.example.com/store/?Ume=3&Prairie+Potato=1&Mabolo=1&European+Grape=1&Round+Kumquat=2&Black%2FWhite+Pepper=1&Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:27:23+00:00,124,382,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:27:35+00:00,124,10573,1.1,,9.0,http://xyz.com/checkout?Hazelnut=1&European+Grape=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:28:03+00:00,124,5299,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:28:03+00:00,123,6738,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:28:03+00:00,123,5867,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:28:03+00:00,124,438,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:28:14+00:00,123,10805,1.1,,12.0,http://www.example.com/store/?Natal+Orange=2,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:28:55+00:00,123,9331,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:29:19+00:00,123,6096,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:29:24+00:00,123,1665,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:29:31+00:00,124,2829,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:29:31+00:00,124,7064,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:29:38+00:00,124,5742,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:29:44+00:00,124,1930,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:29:47+00:00,123,11058,1.1,,56.0,http://www.example.com/store/?Ylang-ylang=4&Round+Kumquat=1&European+Grape=1&Black%2FWhite+Pepper=2&Natal+Orange=1&Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:00+00:00,123,1396,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:02+00:00,124,9320,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:09+00:00,124,5604,1.1,,8.0,http://xyz.com/checkout?Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:21+00:00,123,1492,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:27+00:00,123,236,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:30+00:00,124,1861,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:30+00:00,124,8628,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:32+00:00,124,10454,1.1,,13.0,http://xyz.com/checkout?Round+Kumquat=1&Ume=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:36+00:00,124,6473,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:30:48+00:00,123,1856,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:30:50+00:00,124,10361,1.1,,9.0,http://xyz.com/checkout?Prairie+Potato=1&Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:30:54+00:00,123,2898,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:30:59+00:00,124,4195,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:31:01+00:00,124,1132,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:31:02+00:00,123,5188,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:31:14+00:00,123,6704,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:31:17+00:00,124,9952,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:31:22+00:00,124,2833,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:31:22+00:00,124,10035,1.1,,12.0,http://xyz.com/checkout?Natal+Orange=1&Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:31:26+00:00,123,8919,1.1,,8.0,http://www.example.com/store/?Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:31:29+00:00,124,6185,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:31:32+00:00,123,7167,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:31:40+00:00,123,2510,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:32:03+00:00,123,2538,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:32:10+00:00,124,1870,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:32:18+00:00,124,5108,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:32:38+00:00,123,6481,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:32:44+00:00,124,4871,1.1,,6.0,http://xyz.com/checkout?Ume=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:32:58+00:00,123,9429,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 13:33:12+00:00,123,3040,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:33:14+00:00,123,609,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:33:35+00:00,123,8838,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:33:50+00:00,123,2254,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:34:22+00:00,124,11268,1.1,,46.0,http://xyz.com/checkout?Hazelnut=2&European+Grape=1&Prairie+Potato=3&Natal+Orange=3&Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:34:34+00:00,123,7665,1.1,,6.0,http://www.example.com/store/?Ume=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:34:48+00:00,123,1324,1.1,,5.0,http://www.example.com/store/?European+Grape=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:34:52+00:00,123,8537,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:34:54+00:00,124,5907,1.1,,5.0,http://xyz.com/checkout?European+Grape=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:34:55+00:00,123,5268,1.1,,6.0,http://www.example.com/store/?Bignay=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:35:04+00:00,124,2121,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:35:10+00:00,123,10843,1.1,,12.0,http://www.example.com/store/?Ume=2,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:35:14+00:00,124,6379,1.1,,6.0,http://xyz.com/checkout?Bignay=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:35:25+00:00,123,8170,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:35:28+00:00,124,5857,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 20:35:28+00:00,123,10313,1.1,,9.0,http://www.example.com/store/?Ume=1&Prairie+Potato=1,2017-07-02.csv,2017-07-02,20,Sunday
2017-07-02 13:35:29+00:00,124,11397,1.1,,58.0,http://xyz.com/checkout?Ume=2&Ylang-ylang=1&European+Grape=2&Black%2FWhite+Pepper=1&Bignay=2&Natal+Orange=1&Mabolo=1,2017-07-02.csv,2017-07-02,13,Sunday
2017-07-02 20:35:32+00:00,123,2908,1.1,,4.0,http://www.example.com/store/?Hazelnut=1,2017-07-02.csv,2017-07-02,20,Sunday
